Product Code,Product Name,Sales,Quantity,Discount,Profit
1139,"Elite Box Cutter, Serrated",484.3800010681156,16,0.0,161.930004119873
1140,"Elite Box Cutter, Steel",228.60000610351568,9,0.0,53.860000610351534
1141,"Elite Letter Opener, Easy Grip",1788.260013580323,72,0.0,206.57000015676022
1142,"Elite Letter Opener, High Speed",854.4000015258789,32,0.0,358.0799942016601
1143,"Elite Letter Opener, Steel",416.0,21,0.0,111.03999972343458
1144,"Elite Ruler, Easy Grip",400.91999435424805,29,0.0,86.93999862670894
1145,"Elite Ruler, High Speed",257.6000061035156,22,0.0,39.560001254081726
1146,"Elite Ruler, Serrated",406.0,42,0.0,61.62999975681304
1147,"Elite Ruler, Steel",589.6000003814698,48,0.0,170.7300024032593
1148,"Elite Scissors, Easy Grip",590.0500049591064,28,0.0,163.27000260353097
1149,"Elite Scissors, High Speed",247.8300075531005,11,0.0,102.60000181198123
1150,"Elite Scissors, Serrated",557.6699981689452,29,0.0,150.87000226974456
1151,"Elite Scissors, Steel",657.900003433228,36,0.0,159.96000099182146
1152,"Elite Shears, Easy Grip",1797.1699981689435,42,0.0,206.45000076293957
1153,"Elite Shears, High Speed",767.8299865722656,20,0.0,88.4499992132186
1154,"Elite Shears, Serrated",830.4900054931645,19,0.0,281.8499994277955
1155,"Elite Shears, Steel",1755.2599849700905,53,0.0,166.43999874591836
1156,"Elite Trimmer, Easy Grip",2070.460006713867,58,0.0,759.6400127410894
1157,"Elite Trimmer, High Speed",805.6199798583988,23,0.0,150.6799988746643
1158,"Elite Trimmer, Serrated",2187.089988708498,67,0.0,803.0700092315675
1159,"Elite Trimmer, Steel",1807.079994201661,44,0.0,832.7400074005128
1160,Embossed Ink Jet Note Cards,67.7099990844727,3,0.0,32.5008010864258
1161,Enermax Acrylux Wireless Keyboard,697.1999969482422,7,0.0,257.963996887207
1162,Enermax Aurora Lite Keyboard,1641.149986267089,21,0.0,722.1059799194331
1163,Enermax Briskie RF Wireless Keyboard and Mouse Combo,353.090007781982,17,0.0,127.1124019622802
1164,"Enermax Cards & Envelopes, 8.5 x 11",319.5600051879886,17,0.0,111.40199899673465
1165,"Enermax Cards & Envelopes, Multicolor",1261.2599716186533,30,0.0,235.8600053787231
1166,"Enermax Cards & Envelopes, Premium",989.0999908447268,21,0.0,283.8299980163574
1167,"Enermax Cards & Envelopes, Recycled",940.1999969482431,24,0.0,99.9599995613097
1168,"Enermax Computer Printout Paper, 8.5 x 11",1159.6400127410875,45,0.0,280.9300003051758
1169,"Enermax Computer Printout Paper, Multicolor",418.3199901580803,16,0.0,60.06000244617463
1170,"Enermax Computer Printout Paper, Premium",721.2399997711186,31,0.0,303.59999477863283
1171,"Enermax Computer Printout Paper, Recycled",1210.879981994627,47,0.0,163.11999893188482
1172,"Enermax Flash Drive, Bluetooth",996.4799995422358,33,0.0,78.89999997615811
1173,"Enermax Flash Drive, Erganomic",1560.0900382995615,43,0.0,679.4000034332275
1174,"Enermax Flash Drive, Programmable",2222.700008392335,55,0.0,482.45999336242676
1175,"Enermax Flash Drive, USB",2114.31999206543,57,0.0,624.5300028324131
1176,"Enermax Keyboard, Bluetooth",1947.4000015258787,29,0.0,386.79999685287487
1177,"Enermax Keyboard, Erganomic",3711.3299331665066,53,0.0,1219.47000026703
1178,"Enermax Keyboard, Programmable",2992.7099914550768,40,0.0,930.8499774932866
1179,"Enermax Keyboard, USB",3095.7899322509775,41,0.0,987.6599941253667
1180,"Enermax Memo Slips, 8.5 x 11",640.2000036239629,40,0.0,221.77000093460077
1181,"Enermax Memo Slips, Multicolor",597.4499969482413,42,0.0,232.29000473022464
1182,"Enermax Memo Slips, Premium",861.2999982833861,65,0.0,76.67999809235343
1183,"Enermax Memo Slips, Recycled",404.8199920654302,26,0.0,140.70000267028803
1184,"Enermax Memory Card, Bluetooth",3050.399993896485,31,0.0,364.7599849700929
1185,"Enermax Memory Card, Erganomic",1944.7999725341788,20,0.0,831.8299884796133
1186,"Enermax Memory Card, Programmable",3592.590011596678,35,0.0,1168.6199760437003
1187,"Enermax Memory Card, USB",7792.7999649047815,74,0.0,1416.2400112152102
1188,"Enermax Message Books, 8.5 x 11",53.2799987792969,2,0.0,12.2399997711182
1189,"Enermax Message Books, Multicolor",1246.4300060272215,54,0.0,353.9499932527542
1190,"Enermax Message Books, Premium",705.0,37,0.0,199.56000280380246
1191,"Enermax Message Books, Recycled",1135.4400043487544,60,0.0,451.9199974536897
1192,"Enermax Mouse, Bluetooth",2202.520034790037,59,0.0,726.7100028991697
1193,"Enermax Mouse, Erganomic",2158.999965667726,62,0.0,454.35000443458523
1194,"Enermax Mouse, Programmable",2431.4500083923335,57,0.0,336.6864109039306
1195,"Enermax Mouse, USB",2471.880004882812,64,0.0,335.031606197357
1196,"Enermax Note Cards, 8.5 x 11",1685.6600341796875,71,0.0,654.8000011444092
1197,"Enermax Note Cards, Multicolor",1752.2199954986584,61,0.0,297.84000325202953
1198,"Enermax Note Cards, Premium",2730.3300228118887,103,0.0,634.7799949645998
1199,"Enermax Numeric Keypad, Bluetooth",5417.2300872802725,108,0.0,932.3399960994718
1200,"Enermax Numeric Keypad, Erganomic",2608.130081176759,50,0.0,472.6499948501586
1201,"Enermax Numeric Keypad, USB",1505.3000030517583,42,0.0,286.8599939346314
1202,"Enermax Parchment Paper, 8.5 x 11",514.2900047302253,27,0.0,143.77999830245966
1203,"Enermax Parchment Paper, Multicolor",587.9999837875364,37,0.0,162.50999784469624
1204,"Enermax Parchment Paper, Premium",754.1100072860719,57,0.0,98.39999818801887
1205,"Enermax Parchment Paper, Recycled",224.3999977111815,21,0.0,1.200000047683716
1206,"Enermax Router, Bluetooth",9021.349861145014,46,0.0,1412.7700195312511
1207,"Enermax Router, Erganomic",8623.380065917972,35,0.0,2880.459978103637
1208,"Enermax Router, Programmable",5889.479736328129,26,0.0,1822.0799903869633
1209,"Enermax Router, USB",5946.420013427745,23,0.0,1212.3899841308587
1210,"Epson Calculator, Durable",139.5899963378907,4,0.0,20.88000011444089
1211,"Epson Calculator, Red",479.160018920898,11,0.0,163.5600032806396
1212,"Epson Calculator, White",313.7399978637696,8,0.0,26.7899992465973
1213,"Epson Calculator, Wireless",881.7899932861324,19,0.0,432.9599990844723
1214,"Epson Card Printer, Durable",6462.660095214851,38,0.0,1982.5800285339353
1215,"Epson Card Printer, Red",1949.500007629398,12,0.0,878.2199897766116
1216,"Epson Card Printer, White",2413.1599502563467,19,0.0,200.09999990463257
1217,"Epson Card Printer, Wireless",3398.999999999999,20,0.0,560.700019836426
1218,"Epson Inkjet, Durable",8585.64013671875,30,0.0,2660.760055541992
1219,"Epson Inkjet, White",2442.959960937501,8,0.0,464.13000106811523
1220,"Epson Inkjet, Wireless",4007.099914550779,13,0.0,933.7499847412108
1221,"Epson Phone, Durable",1702.8899688720705,21,0.0,646.7999839782723
1222,"Epson Phone, Red",1223.880043029784,18,0.0,190.5799989700318
1223,"Epson Phone, White",1772.819969177247,26,0.0,749.4700069427483
1224,"Epson Phone, Wireless",2105.2200317382803,26,0.0,950.1599578857432
1225,"Epson Printer, Durable",6480.920013427739,26,0.0,1240.6999664306645
1226,"Epson Printer, Red",2164.7499694824246,10,0.0,277.8200073242189
1227,"Epson Printer, White",4263.4899902343805,17,0.0,334.9499950408931
1228,"Epson Printer, Wireless",1050.47998046875,4,0.0,94.4400024414063
1229,"Epson Receipt Printer, Durable",1171.50001525879,10,0.0,81.89999580383301
1230,"Epson Receipt Printer, Red",1598.520050048834,14,0.0,799.260025024415
1231,"Epson Receipt Printer, White",2539.679992675779,22,0.0,821.4600028991703
1232,"Epson Receipt Printer, Wireless",2262.580001831057,20,0.0,563.1599903106683
1233,"Epson WorkForce WF-2530 All-in-One Printer, Copier Scanner",279.95999908447254,4,0.0,120.3828010559082
1234,"Eureka Hand Vacuum, Bagless",197.720001220703,4,0.0,55.3615989685059
1235,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",58.320001602172795,9,0.0,27.993598937988292
1236,Eureka Sanitaire  Commercial Upright,662.840026855469,4,0.0,172.337997436523
1237,"Eureka Sanitaire  Multi-Pro Heavy-Duty Upright, Disposable Bags",34.9599990844726,8,0.0,9.089599609375
1238,Eureka The Boss Cordless Rechargeable Stick Vac,866.6599960327139,17,0.0,233.998197555542
1239,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",1042.0800170898451,13,0.0,291.7823944091801
1240,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",732.550003051758,7,0.0,197.78799438476608
1241,Euro-Pro Shark Turbo Vacuum,402.739986419677,13,0.0,104.71239662170403
1242,"Executive Impressions 10"" Spectator Wall Clock",258.7199935913087,22,0.0,87.9648008346558
1243,"Executive Impressions 12"" Wall Clock",70.6800003051758,4,0.0,26.8584003448486
1244,"Executive Impressions 13"" Clairmont Wall Clock",263.35999441146856,27,0.0,104.42460238933569
1245,"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",56.1000022888184,3,0.0,21.31799983978274
1246,"Executive Impressions 14""",377.9100074768073,17,0.0,166.28039550781256
1247,"Executive Impressions 14"" Contract Wall Clock",222.29999923706072,10,0.0,73.3589987754822
1248,"Executive Impressions 14"" Two-Color Numerals Wall Clock",90.8800029754639,4,0.0,37.26080036163335
1249,"Executive Impressions 16-1/2"" Circular Wall Clock",26.7199993133545,1,0.0,11.756799697876
1250,Executive Impressions Supervisor Wall Clock,799.899993896485,19,0.0,255.96800231933582
1251,Faber Castell Col-Erase Pencils,29.33999967575069,6,0.0,12.02939987182618
1252,Fashion Color Clasp Envelopes,64.9199981689453,12,0.0,31.81080102920534
1253,Fellowes 8 Outlet Superior Workstation Surge Protector,458.8099899291993,11,0.0,133.0549011230469
1254,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,470.680007934571,14,0.0,122.3768043518067
1255,Fellowes Advanced Computer Series Surge Protectors,344.3700008392337,13,0.0,96.42360115051268
1256,Fellowes Bankers Box Recycled Super Stor/Drawer,755.720001220702,14,0.0,45.34320068359374
1257,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,1884.419982910156,29,0.0,226.1303939819335
1258,Fellowes Bankers Box Stor/Drawer Steel Plus,735.5400161743177,23,0.0,73.55399894714357
1259,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,832.2500152587886,25,0.0,199.74000072479265
1260,Fellowes Basic Home/Office Series Surge Protectors,363.4399986267091,28,0.0,105.39759755134583
1261,Fellowes Binding Cases,46.7999992370605,4,0.0,21.0599994659424
1262,Fellowes Black Plastic Comb Bindings,17.4300003051758,3,0.0,8.01780033111572
1263,"Fellowes Box, Blue",701.9200019836427,41,0.0,164.18999958038344
1264,"Fellowes Box, Industrial",1081.769995689392,61,0.0,149.20700252056113
1265,"Fellowes Box, Single Width",525.5999889373779,33,0.0,36.1399986743927
1266,"Fellowes Box, Wire Frame",1018.75,62,0.0,447.8499922752379
1267,Fellowes Command Center 5-outlet power strip,271.36000061035156,4,0.0,73.2672004699707
1268,Fellowes Desktop Hanging File Manager,201.45000457763672,15,0.0,50.362501144409094
1269,Fellowes Econo/Stor Drawers,193.860000610352,2,0.0,11.6316003799438
1270,"Fellowes File Cart, Blue",4439.689941406251,38,0.0,1436.500022888184
1271,"Fellowes File Cart, Industrial",4592.999969482423,37,0.0,845.4200096130376
1272,"Fellowes File Cart, Single Width",6775.439849853519,54,0.0,1321.109981536867
1273,"Fellowes File Cart, Wire Frame",8455.5602722168,67,0.0,1583.6100330352788
1274,"Fellowes Folders, Blue",1636.7999572753895,70,0.0,661.4399900436396
1275,"Fellowes Folders, Industrial",1182.7199783325182,49,0.0,267.30000400543213
1276,"Fellowes Folders, Single Width",2008.6800231933591,81,0.0,761.0700035095215
1277,"Fellowes Folders, Wire Frame",933.8999977111824,39,0.0,230.60999798774714
1278,Fellowes High-Stak Drawer Files,1409.520019531251,8,0.0,324.18980407714844
1279,"Fellowes Lockers, Blue",14529.560009002698,89,0.0,5246.553832054136
1280,"Fellowes Lockers, Industrial",10188.479843139654,68,0.0,2628.810097217563
1281,"Fellowes Lockers, Single Width",14245.740188598644,73,0.0,2212.748001575468
1282,"Fellowes Lockers, Wire Frame",4747.199859619138,23,0.0,2001.9899444580087
1283,Fellowes Mighty 8 Compact Surge Protector,182.430004119873,9,0.0,51.0804004669189
1284,"Fellowes Mobile File Cart, Black",1554.4999694824237,25,0.0,419.7150039672851
1285,Fellowes Neat Ideas Storage Cubes,324.7999954223631,10,0.0,12.99200057983399
1286,Fellowes Officeware Wire Shelving,2784.72998046875,31,0.0,55.694599151611364
1287,Fellowes PB200 Plastic Comb Binding Machine,1019.9400177001951,6,0.0,469.17238616943376
1288,Fellowes PB300 Plastic Comb Binding Machine,3103.919921875005,8,0.0,1458.844985961919
1289,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,13980.890136718761,11,0.0,6990.444946289068
1290,"Fellowes Personal Hanging Folder Files, Navy",274.52000617980957,19,0.0,72.65900182724005
1291,Fellowes Powershred HS-440 4-Sheet High Security Shredder,2169.860015869143,14,0.0,976.436981201172
1292,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",831.6399688720702,17,0.0,216.2264022827149
1293,Fellowes Presentation Covers for Comb Binding Machines,116.400001525879,8,0.0,52.3800010681152
1294,Fellowes Recycled Storage Drawers,1110.300018310547,10,0.0,77.7210006713868
1295,"Fellowes Shelving, Blue",3804.48002624512,47,0.0,1319.2199897766122
1296,"Fellowes Shelving, Industrial",1283.040000915525,26,0.0,535.0199947357183
1297,"Fellowes Shelving, Single Width",1948.2899971008333,37,0.0,579.4100027084355
1298,"Fellowes Shelving, Wire Frame",2921.379962921141,62,0.0,1347.059993743897
1299,"Fellowes Smart Surge Ten-Outlet Protector, Platinum",180.660003662109,3,0.0,50.5848007202148
1300,Fellowes Staxonsteel Drawer Files,4056.569976806641,21,0.0,567.9194030761722
1301,Fellowes Stor/Drawer Steel Plus Storage Drawers,2862.900039672852,30,0.0,171.7740030288697
1302,"Fellowes Strictly Business Drawer File, Letter/Legal Size",3802.9500732421857,27,0.0,456.3540039062498
1303,Fellowes Super Stor/Drawer Files,2584.800018310548,16,0.0,491.1125106811517
1304,Fellowes Superior 10 Outlet Split Surge Protector,228.360008239746,6,0.0,66.224401473999
1305,"Fellowes Trays, Blue",1989.5200042724618,38,0.0,130.72000145912173
1306,"Fellowes Trays, Industrial",3703.6799812316917,72,0.0,813.5999994277954
1307,"Fellowes Trays, Single Width",1492.9199676513688,29,0.0,557.2799868583675
1308,"Fellowes Trays, Wire Frame",2821.779991149903,48,0.0,573.5000112056732
1309,"Fellowes Twister Kit, Gray/Clear, 3/pkg",80.400001525879,10,0.0,36.1800003051758
1310,File Shuttle I and Handi-File,155.820007324219,7,0.0,42.0713996887207
1311,"File Shuttle II and Handi-File, Black",1016.7000122070309,30,0.0,254.1750030517578
1312,First Data FD10 PIN Pad,1027.0,13,0.0,102.7000007629394
1313,First Data TMFD35 PIN Pad,571.199996948242,4,0.0,119.95199775695801
1314,"Fiskars 8"" Scissors, 2/Pack",120.6799964904785,7,0.0,34.99719905853274
1315,"Fiskars Box Cutter, Easy Grip",953.2599983215339,31,0.0,238.37999439239468
1316,"Fiskars Box Cutter, High Speed",1124.8000068664555,34,0.0,201.74000096321112
1317,"Fiskars Box Cutter, Serrated",1836.5400314331068,67,0.0,603.1500058174137
1318,"Fiskars Box Cutter, Steel",1268.759971618651,39,0.0,422.2199916839598
1319,Fiskars Home & Office Scissors,97.6800022125244,11,0.0,27.350399494171157
1320,"Fiskars Letter Opener, Easy Grip",2179.3600006103507,94,0.0,608.930006980896
1321,"Fiskars Letter Opener, High Speed",701.4699859619143,30,0.0,105.97999715805062
1322,"Fiskars Letter Opener, Steel",361.23999214172363,16,0.0,55.510000705718966
1323,"Fiskars Ruler, Easy Grip",534.999997138977,36,0.0,124.76000237464903
1324,"Fiskars Ruler, High Speed",264.5499992370606,23,0.0,37.19999890774488
1325,"Fiskars Ruler, Serrated",304.2199974060057,33,0.0,102.44000339508054
1326,"Fiskars Ruler, Steel",110.6400012969971,8,0.0,17.97000026702881
1327,"Fiskars Scissors, Easy Grip",660.8000068664549,29,0.0,116.30000114440912
1328,"Fiskars Scissors, High Speed",841.4799976348884,40,0.0,316.0599994659424
1329,"Fiskars Scissors, Serrated",430.3000106811526,23,0.0,180.409996986389
1330,"Fiskars Scissors, Steel",669.2799911499023,31,0.0,250.61000061035162
1331,"Fiskars Shears, Easy Grip",1866.8300085067754,51,0.0,511.5578949674967
1332,"Fiskars Shears, High Speed",2106.919988632202,46,0.0,903.4799890518184
1333,"Fiskars Shears, Serrated",1537.120018005371,44,0.0,403.4700028896333
1334,"Fiskars Shears, Steel",1489.6000061035163,34,0.0,436.89999485015903
1335,Fiskars Softgrip Scissors,307.4399986267091,28,0.0,86.08319854736331
1336,Fiskars Spring-Action Scissors,41.939998626709,3,0.0,10.90439987182617
1337,"Fiskars Trimmer, Easy Grip",4011.5998859405513,122,0.0,1343.3099861145026
1338,"Fiskars Trimmer, High Speed",1395.8999862670894,35,0.0,309.3000001907349
1339,"Fiskars Trimmer, Serrated",2119.0,60,0.0,377.2600030899047
1340,"Fiskars Trimmer, Steel",2140.599994659425,53,0.0,238.419997692108
1341,Flat Face Poster Frame,301.4400024414068,16,0.0,126.60479736328129
1342,Flexible Leather- Look Classic Collection Ring Binder,113.640001296997,6,0.0,56.82000064849851
1343,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",349.2000007629397,18,0.0,171.1079959869384
1344,Fluorescent Highlighters by Dixon,39.799999237060504,10,0.0,13.5319995880127
1345,G.E. Halogen Desk Lamp Bulbs,34.90000009536749,5,0.0,16.7519998550415
1346,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,26.5599994659424,4,0.0,12.74880027770996
1347,"GBC Clear Cover, 8-1/2 x 11, unpunched, 25 covers per pack",106.11999893188471,7,0.0,48.8151988983154
1348,GBC DocuBind 300 Electric Binding Machine,3485.5498771667476,43,0.0,1573.6520221233377
1349,GBC DocuBind P100 Manual Binding Machine,995.879989624023,6,0.0,448.1460037231448
1350,GBC DocuBind P400 Electric Binding System,5443.9599609375,4,0.0,2504.21997070313
1351,GBC DocuBind P50 Personal Binding Machine,1087.6599807739271,17,0.0,511.2002067565911
1352,GBC DocuBind TL200 Manual Binding Machine,1567.859985351562,7,0.0,736.894012451172
1353,GBC DocuBind TL300 Electric Binding System,8969.899902343755,10,0.0,4215.858062744147
1354,GBC Durable Plastic Covers,116.099998474121,6,0.0,53.4059982299804
1355,GBC Ibimaster 500 Manual ProClick Binding System,9892.740234375,13,0.0,4946.3701171875
1356,GBC Imprintable Covers,76.86000061035159,7,0.0,37.6613988876343
1357,GBC Instant Index System for Binding Systems,17.7600002288818,2,0.0,8.88000011444092
1358,GBC Instant Report Kit,84.1099977493286,13,0.0,42.05499887466425
1359,"GBC Laser Imprintable Binding System Covers, Desert Sand",42.810001373291,3,0.0,20.1207008361816
1360,GBC Plastic Binding Combs,66.42000102996832,9,0.0,32.54579973220816
1361,GBC Poly Designer Binding Covers,117.1799964904785,7,0.0,57.4181995391846
1362,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",245.6999969482422,22,0.0,110.8067989349365
1363,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",225.1499938964848,15,0.0,103.5690002441406
